Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-23 00:00:00-04:00,109.49400141638768,109.9746663999876,104.73637229884055,105.0797119140625,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.1668423022004,108.15008616379497,103.00008206075711,106.15875244140625,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.3647650628669,110.29838983388323,105.61923847022727,110.14143371582031,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.81942876605001,113.12352186082268,110.6318998537593,112.77037811279297,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.3681914667656,113.1137105063351,111.40685404279162,111.91694641113281,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.62264986002788,115.0265581837474,111.45588963561137,113.60417175292969,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.39933762005862,115.47781567480192,113.62381466494696,114.5655288696289,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.73978836905556,113.17255520744882,110.08255162675948,110.8673095703125,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.74038635482492,114.42819611749675,111.38724259224564,114.28105163574219,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.49626816350977,113.9082741442872,110.11198303707066,111.00465393066406,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.43685448313856,113.34914122608616,111.95618204368105,112.88809204101562,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.03580068626725,114.18294515171037,112.40741490776594,112.78018188476562,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.08427514042769,114.77151571419142,112.73113141642698,114.7420883178711,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.77323050395138,122.79571322855567,117.00808825928243,122.03057098388672,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.88399940621086,123.00171648001064,117.37104742129834,118.79342651367188,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.6953303749993,120.68666405904466,117.34161773110644,118.8817138671875,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.45874840295205,118.8915077990453,115.89960545848822,118.41084289550781,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.9700081838439,119.23486975069473,116.54705247475036,116.7530517578125,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.67514757809391,118.12638516199044,113.45705321519371,113.77095794677734,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.9867511155516,116.71380711322337,113.427608128837,115.27180480957031,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.44779445584129,116.44893964427197,114.23198358001866,114.64398956298828,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.21295906425219,115.79172538776709,112.40743210123848,113.54534149169922,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.17314707230219,114.33010318315293,112.10333513595344,112.84886169433594,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.8384732690311,114.33009522475288,110.729991394526,112.8586654663086,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.29028409967026,115.04619124323061,112.35838154402963,114.37914276123047,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.85867681271883,113.23143636139895,108.983906902146,109.08200073242188,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.22971845764167,114.70286284462631,110.06295071866217,113.12352752685547,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.94465398588561,109.85694071091177,105.66827407102343,106.78656005859375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.03180832689571,108.57190461018514,105.27590113393475,106.69828033447266,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.57132169941669,109.36646020389287,106.6590350072069,108.33646392822266,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.96600459443904,113.38838382903654,110.21009735943198,112.76057434082031,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.70342430182085,117.34162179627779,114.64400055793533,116.76285552978516,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.26661408742649,117.13133941978818,114.11461806509519,116.63019561767578,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.40878137934494,119.87292105823936,114.03601195375855,114.30132293701172,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.544703362339,115.54929381164743,112.14934089685228,113.95741271972656,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.15624041597425,117.55389058520467,114.41925621499547,117.41632080078125,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.54407024334674,118.43827384754836,116.51228935689232,117.14118194580078,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.36719939369813,117.59320369595875,115.82444601573438,117.19032287597656,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.856201788732,118.89027768652461,116.0995680476939,118.2122573852539,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.47527344961863,118.5758316202184,116.8955087016146,117.31804656982422,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.5515798488918,117.74057996848789,115.95216551216295,115.98164367675781,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.54928909791967,116.9937792868405,114.78282675204105,116.58106994628906,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.58106153370929,116.70880274980757,115.25449160795407,115.30361938476562,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.1464105273026,115.57877698590673,111.77593585397989,111.87419891357422,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.93315198084142,113.83947914398576,110.6360527297881,113.17127990722656,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.54469177499205,114.72386338918975,113.17128168280355,114.016357421875,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.54698552053128,115.45101758034927,114.20306109527338,114.56663513183594,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.94004334991943,118.8706252820525,114.78281647407888,116.98394775390625,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.90992532588864,121.32723217881379,117.92727989801712,120.59024810791016,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.90240612706036,121.22898361067759,118.79201935989695,120.94401550292969,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.37637096289767,121.63186089647861,120.08910773464619,120.80644226074219,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.47233475912942,120.72782468395727,119.41107583783543,120.12841033935547,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.18738202812018,122.40816320343968,120.12842569062204,121.6023941040039,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.21163737677911,122.81105179943376,120.95384469683768,122.2214584350586,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.36885560542781,123.76421056085185,118.90011783022975,119.66658020019531,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.40878775146622,121.72030592525783,118.06486331133725,121.10123443603516,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.30529414343647,120.6295689719421,118.45792322129705,120.28564453125,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.47234929387591,121.20933349530296,119.43074735489614,119.66658020019531,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.18213954900668,125.68036267499066,121.97578489081225,125.66070556640625,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.19888955949078,126.1422210146968,124.36363473475056,125.5919418334961,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.66301018846163,127.33121698460688,125.81793438373721,126.46648406982422,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.72198674622963,126.85955653434908,123.93126926511113,124.46189880371094,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.85033981763243,126.0832444834899,121.30758664852625,126.00463104248047,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.3260053067508,132.07741635341307,127.40001307589205,129.59132385253906,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.86644280954013,130.1317463191622,128.5103871177678,128.68727111816406,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.04103485579125,131.14389596170946,128.8248516117637,129.67974853515625,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.66465536329358,134.9565082773799,131.19297480135265,134.3177947998047,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.6541775511121,136.38132542811982,132.00855713565966,132.52935791015625,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.22710513752037,133.62999347105705,131.08492972538593,131.39938354492188,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.75312965203548,132.40167937516486,129.43408533410414,130.3872528076172,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.20283541165776,131.29126991083453,124.56014952728326,127.1641616821289,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.65317036332658,129.4537158693736,126.2011468628565,128.7363739013672,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.50348158832827,128.7756928277463,124.18673275001711,124.40291595458984,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.13237909558899,129.3456341328048,125.64105633734721,128.64794921875,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.13177227231142,130.32831342172307,127.96995457464429,129.7583770751953,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.94797745248941,127.91096586623752,126.26994964291853,126.74161529541016,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.2699540056512,127.43930461688062,124.65841589280915,126.56475067138672,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.52544453010421,129.16876364478406,126.26014100858794,128.6184844970703,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.53004345926584,128.72656957432346,126.52543810132615,126.67284393310547,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.54509371785493,127.96010571994378,124.7959858247121,124.93355560302734,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.56244461972499,126.47631275946479,124.73702597310772,125.61157989501953,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.42716759950835,130.19070148431095,126.3190759999038,129.73867797851562,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.4779610211265,137.24608487470547,131.2715988842787,134.4946746826172,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.9149351605709,137.4229869922983,132.67680715795132,136.65652465820312,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.5871030914267,142.57203626519168,134.17041398984276,140.439697265625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.1078729285046,141.79572164873167,138.91656308509747,140.67550659179688,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.94082390529948,141.79573560757834,137.97324556389907,139.5946044921875,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.09871297682136,139.52584871391807,134.3276452955117,134.71087646484375,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.47273989841145,134.3669509008555,127.95027699334791,129.66990661621094,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.42882637684295,133.03054322720982,128.65775906472203,131.8120574951172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.37448703655713,133.94442330070075,132.27392873006318,132.6473388671875,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.40394654871645,133.41378259978035,131.29126473925876,131.61553955078125,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.93459618086416,135.01549732754393,132.25426563383255,135.00567626953125,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.16805624206972,135.23693640964225,133.70172105931624,134.58741760253906,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.86899097191483,134.7842245594619,132.7766241188719,134.73501586914062,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.4496601621742,135.68965350754058,133.69190313599373,133.84934997558594,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.3118620752685,134.81376977926942,132.26490334289397,133.2391815185547,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.74106372338798,134.22328490682662,131.64491147297906,132.98330688476562,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.21571228550664,133.376959513139,131.5661934888376,133.21949768066406,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.3375765524784,133.8493048874545,130.68045743112876,131.07411193847656,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.16493434778704,130.11952592103955,127.41321301089545,128.76144409179688,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.14752918681313,127.93482341108206,125.38597168705601,127.6494369506836,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.17101716927874,128.6335519664804,126.75389055797059,127.806884765625,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.9764078431624,127.65924912466231,123.60469738190248,123.99834442138672,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.79394268273191,124.69707578734311,116.50924814949016,123.86058044433594,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.9551979144563,123.56534375125935,120.2882500413314,123.35868072509766,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.6993224854585,124.45104404232477,118.62509150248835,119.06793975830078,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.64250669521527,122.86660597734497,119.274589118892,119.3336410522461,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.78409709170157,125.89769356046011,120.83934863342793,125.75991821289062,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.3700752569462,126.67514817721526,123.0240863429545,123.13233947753906,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.8272466067946,123.71295056904108,119.90442728547761,120.12093353271484,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.81587839114465,121.63648777265674,116.73560430260137,118.22161102294922,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.0580991293546,120.00284754224747,115.7022672334249,119.49110412597656,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.00889785741346,119.07778553218698,114.3638789064172,114.5114974975586,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.13907154023329,120.12093533435953,116.90288631615604,119.16634368896484,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.75683148632079,120.22920198762576,117.55241078625181,118.0739974975586,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.59331746249336,121.25267196945642,119.33365287958088,120.02252960205078,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.48731836275837,119.24508278326508,117.26701919505427,119.10730743408203,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.48127827524718,122.03012980185295,118.507000058833,122.0202865600586,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.70311979291239,125.19897719280873,122.73869233210486,123.57518768310547,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.07934089586094,123.86058477768535,120.39649940113479,122.77806091308594,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.92789251083221,121.22312963328324,118.40856376316651,118.61522674560547,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.99526513477059,119.50095829007921,117.77875886257313,118.08383178710938,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.41842353689275,121.90218753055137,118.34953586646134,121.4298095703125,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.3707736652029,122.26631344370841,120.1996756774253,120.59332275390625,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.8688621898854,120.94759309948249,118.16254911507603,118.1822280883789,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.6409784112559,119.72730261597711,117.1095559956705,118.6742935180664,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.43810057363103,119.55015403151305,117.03081746509696,119.28443908691406,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.7174577154251,120.63268394488412,118.8120747272831,119.46158599853516,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.20191752832184,118.48731145160976,116.97177519080138,117.99525451660156,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.7174690642206,121.5577574307153,119.22541206642946,120.20952606201172,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.6955393437387,122.20727531382497,120.54412027170534,121.0460205078125,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.90218298511576,124.15580455975805,121.11488891680492,123.89993286132812,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.49041867489125,125.11040778036188,123.65392329215328,124.20502471923828,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.83106368661544,125.88785829724902,123.15202263899296,125.86817932128906,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.9014887669142,128.31861523428273,126.47832698322365,128.28909301757812,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.73799947608802,130.92651920744805,127.41324005597026,130.8871612548828,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.41477010298632,130.73952947170832,128.5547955485861,129.1551055908203,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.33605640668375,132.52079061833163,129.83414867219946,132.29443359375,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.79633118624795,132.8553756172338,129.5684388170068,129.93255615234375,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.69410638114417,132.855353373134,131.5169581014604,132.36329650878906,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.16649237865172,132.53060969603595,131.16269205222548,132.02871704101562,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.38904839412083,133.31791834825682,131.22175082416007,132.6979217529297,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.87505285537551,133.3769455002241,129.71604086993293,130.99539184570312,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.25732213111544,131.62523991159733,129.21416375387724,131.37921142578125,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.92649506623815,132.0188619992562,129.3223997622889,129.84397888183594,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.06051310568694,132.9734822095633,130.06051310568694,132.1862030029297,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.6881176632016,132.91445972167,131.43828844085823,132.57986450195312,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.86521172840744,133.25886629674397,131.97951522832633,132.25506591796875,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.1763457755702,132.87507330606655,130.9658897891143,131.45794677734375,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.30201814281978,134.89249245863545,130.3458762661803,131.35951232910156,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.68653646634155,131.43825811408522,128.98782396381688,129.3716278076172,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.94240649890855,131.94017174238164,129.73575096721729,130.43446350097656,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.10590646619198,129.40114364295104,124.6872295971826,125.81896209716797,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.14751877176396,128.37766120379803,125.93706282323083,126.06500244140625,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.8583156195637,127.68876792222558,125.11038701537466,127.6789321899414,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.9900176158259,129.39417817295063,127.6394814730054,128.35911560058594,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.5704984916235,127.69864037143293,125.00745030894372,125.04688262939453,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.74449291158919,124.47511507091652,121.0248662839484,124.1202392578125,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.64592144967165,122.86829325573873,120.51226672070692,121.02487182617188,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.80914780857228,124.35683059671796,122.49369677917143,123.193603515625,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.45541947723112,126.0721070968834,124.06110377271791,125.63835906982422,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.01731319151743,125.1257501950553,123.39076565939578,124.47512817382812,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.76100194061618,125.1848899774634,123.00630507397521,123.07530975341797,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.40935185210596,123.14432900365307,121.11361317896093,122.9176025390625,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.44992280594852,125.90452662156285,123.32176587616024,125.50035095214844,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.00311406021537,126.18055576760145,123.43021306359084,123.64708709716797,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.21884750893892,126.12141404759866,124.1498428166952,125.29335021972656,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.00309696396111,126.49599721399821,124.5244187766884,125.09617614746094,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.15531963039773,125.57920767406128,124.62299458573098,125.04688262939453,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.64272133585938,125.82566093041487,123.30205245085834,123.49920654296875,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.78508302126048,124.01181699197312,122.7795851360153,122.83872985839844,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.30205918779868,123.56821797878469,122.17826425528544,122.513427734375,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.5134218801978,123.45977506651755,122.28669542481157,123.28233337402344,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.90773805939291,123.07531979157261,121.37976750589269,121.78394317626953,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.30640327262051,124.36669882104404,122.08952926531842,124.10053253173828,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.3765484718642,124.52441779361332,123.05559957838315,124.11038970947266,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.80044430432395,126.63401347910926,124.4159885563526,124.9384536743164,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.40177113827839,125.93409620478873,124.72157674424635,125.32290649414062,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.21446656371984,126.36784127468965,124.1498239765153,124.3174057006836,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.73143586846116,125.62850426738248,124.30754781024656,125.53977966308594,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.00310435530318,128.68443464124974,125.2637652182972,128.6252899169922,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.0929798915146,128.7436019804054,127.55079481743894,127.7972412109375,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.5168465403064,129.02945919495974,126.63400772986817,128.2999725341797,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.95496812411528,130.66587840199105,127.8070912656403,129.9166717529297,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.85203721039736,129.64065362515373,128.3887167936863,128.6055908203125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.44784743055303,130.52785533637905,127.37334489770488,130.41941833496094,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.25185198793906,132.17413083826258,129.74909172115858,132.07554626464844,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.86854224052536,132.41072732198367,131.33620959985925,131.79953002929688,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.5388362359773,132.7261378576774,131.04043830426713,131.5136260986328,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.56292641538982,131.98680691829023,130.9221568787307,131.2178955078125,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.51364496080694,133.32748664035154,131.4545002385011,132.86416625976562,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.883885046625,134.5498649061812,132.440284591226,134.3921356201172,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.23443499628215,135.45681466144634,133.93869628223806,135.01321411132812,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.658312107812,135.37793134737365,133.83024081421226,135.31878662109375,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.93980465914018,138.00996007705274,135.79194286152867,137.9705352783203,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.07898768656028,141.11519391022557,138.07898768656028,140.0012664794922,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.49964176133022,142.83045818154753,140.63216076385802,142.5150146484375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.56752602185594,142.0122700800629,138.6704575224291,141.2039337158203,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.72087841034354,143.57965030875278,140.62229384478758,143.04733276367188,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.13171434197832,144.2401513560034,141.953121620891,142.44601440429688,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.9826634197999,145.36391500786382,141.5883552947159,143.5697784423828,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.99485959478312,147.44396569185315,145.58081638828153,147.02992248535156,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.11865250470547,147.86784416673476,144.9992043798453,146.36944580078125,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.34972633264482,147.6312354875207,143.80639786142694,144.30914306640625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.70666452932926,142.0221231069988,139.656228900156,140.42514038085938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.4207900066796,145.00904851230362,140.9278972721604,144.07254028320312,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.46137837803707,144.05285575979758,142.574177347291,143.33322143554688,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.86555688853062,146.0934269916678,143.73739994354526,144.7133331298828,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.45266520285895,146.60603252536498,144.83161547462717,146.44830322265625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.16241040868846,147.70023327795025,145.60050549159328,146.87217712402344,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.00033330646224,147.0890654359326,143.48108678886962,144.68374633789062,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.75160770922815,144.88090817620156,140.5138702265692,142.919189453125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.63328536389022,144.4668467251233,142.5248483732085,143.5697784423828,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.32770861045464,144.24998723668102,142.06154232624107,143.7866668701172,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.27954841640886,144.8611581789342,143.18532604598252,143.4514923095703,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.73737982461546,145.93567725458246,143.1163301527931,145.26535034179688,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.1766494077558,145.68924708918226,144.2007162494534,144.86119079589844,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.8907551023983,145.7385312722476,144.0922712181471,144.96961975097656,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.48585039781622,145.23616435776367,143.77502030337007,144.2785186767578,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.33777122805478,144.83140246690888,143.66643997413956,144.2291717529297,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.5747345735085,145.82856226769832,143.44925583529056,143.7454376220703,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.1896727154439,144.8511366982001,143.67629206299569,144.00209045410156,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.32789425932359,147.1514653570658,143.98234638973813,146.99349975585938,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.07248724351643,147.53650179657998,146.38140654675036,147.20083618164062,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.6479449114646,149.26419921456545,144.60431965160916,149.19508361816406,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.31643089040196,149.7479584034247,147.19095232088551,148.27694702148438,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.89191265408218,148.8001922673781,144.28839580374014,144.4957275390625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.182663988403,146.11483450766377,142.6594161240366,144.83139038085938,86960300,0.0,0.0
